stock_level,customer_sentiment,Sum of footfall,Average of promotion_intensity
1205.01764848502,0.652600956375771,239.728969163291,2.2632043164335
1144.41576527186,0.903846230760368,239.719428325087,1.94773983401804
1169.71758912607,1.09506521263102,239.69836941082,5.69204128233301
1140.9303400672,0.659365024543487,239.685837794928,3.25858240728362
1186.24925540597,1.15600370474414,239.677712379612,3.84480977912207
1220.35241947394,0.858629888796976,239.673586483306,2.68741625853977
1207.60890951417,0.91479531680135,239.670567301315,3.71078642915981
1183.81189258562,0.912777549407592,239.663436422442,4.41556649427702
1217.56261016783,1.01218959929536,239.653902319677,5.07823277852825
1209.66648978555,1.01175130533592,239.635285915791,5.16357112498637
1257.58552196082,0.985897012041689,239.626710433476,4.79080789515103
1177.92302214339,1.02693623292976,239.622068070051,4.53230644445232
1168.99564795601,0.932776704860742,239.603214964432,6.17036561625206
1170.32972831344,0.979043733579332,239.600763054926,2.63863401388201
1227.10440409941,1.00171249320337,239.592439247071,4.15507328691995
1162.52897863904,1.02508696191972,239.587058890836,4.86469385329014
1206.87613364629,0.801868473101088,239.586655231393,5.60895825496727
1203.48585024282,0.90381641429363,239.586033262365,5.12609717694936
1188.8234953562,0.928607407051307,239.583175860812,2.68593651137469
1209.49751054132,1.12082452165618,239.577045339204,5.12644929789756
1217.09508181778,0.871463143447752,239.573932079831,5.09445706667256
1143.0222781901,0.998777338657621,239.573423765141,3.6805398046935
1189.14090942558,0.889875507289507,239.569567191134,4.71846153761551
1184.99796667312,1.17895591938277,239.567427528853,3.79903216925326
1222.90329227085,0.877508935240423,239.562101253178,4.6671663966294
1246.0843399397,0.945475367461401,239.561755217427,5.04997885095526
1167.55022297141,0.761903487392116,239.553310495063,2.86874591742199
1243.73514391434,1.07575946841206,239.536410461347,4.46615513127775
1165.97377942708,1.07843900613394,239.524031508089,3.9342274456727
1184.63611996068,1.02244053848608,239.523303104819,4.65261075616181
1150.81818395617,0.976489067153286,239.517705964833,3.20595522849746
1178.5721260089,1.13514961894097,239.49845039687,5.6023914669496
1246.95079702038,0.976736864354733,239.471815792238,5.84906371326548
1221.14954707785,0.988267383387253,239.468578722415,5.83906907312423
1247.42628624346,1.0165237222115,239.463358295349,3.86728400345319
1241.42907049677,0.793048058510912,239.445821627831,4.33044886981512
1213.16778368439,1.06634322130165,239.424179811961,2.76598817822594
1188.12778411959,0.385621136449988,239.414651695075,2.82739218015781
1226.62118234288,0.83000430066563,239.410454582745,5.55542445270695
1175.68307033371,1.05370693104605,239.388744861896,5.78074062327008
1245.00337828878,1.10612245053593,239.383964832032,3.97857683617021
1198.11446356647,1.13984597906901,239.369021036528,4.44331384491056
1137.13210341075,1.09748610747378,239.364469893329,1.71464241569763
1213.51514298029,0.91602181965532,239.34807554123,4.88812014100327
1205.07480490634,0.212518917420121,239.340923398322,0.819585197845991
1130.25581732494,1.0220519569262,239.340728737157,5.26248911403349
1174.20764180409,1.0750111124565,239.3370737022,4.29935430056939
1193.43403559404,1.05039786951937,239.332039547948,3.0498159786744
1221.14506683448,0.973166641185476,239.33106308099,3.87264469233374
1266.03953786717,0.948004727428542,239.327968660037,4.91721922243495
1155.58454820215,0.930986561628979,239.326243786135,5.00988687586111
1207.88289810884,1.08990681356331,239.32473312391,3.90047670161909
1170.36656945015,0.949698876538504,239.312380865186,3.01897323490423
1180.70180153488,0.677568514751083,239.296054630323,2.33041325901346
1150.80413960703,0.831096296002198,239.289431171909,3.07955508300735
1185.4036190915,0.945934289291025,239.28638710035,3.44169643260593
1185.82609070789,0.950973295627506,239.284519845232,5.0195780517179
1242.4283182717,0.884112396140535,239.276747219045,3.56481060752331
1178.0105035769,0.751983162696327,239.257732733331,4.46579291405879
1269.09455008783,1.05358563892039,239.24539970816,4.79133280790055
1151.91725700845,0.809033018547669,239.243755898619,4.90012025333418
1190.05177457634,0.997637018564317,239.242077400571,1.87971830853514
1220.46415385723,1.04369340286488,239.23889673704,3.2579463477211
1182.72136135135,0.879260154911069,239.212821082917,4.0680312256107
1173.01768072063,1.04442566770783,239.210678707003,6.27753241305331
1223.92449400283,1.00752982450325,239.20751059676,6.15927227080819
1167.91762282091,0.940915900176397,239.202199718723,2.81796985029289
1201.9442870576,1.07480737007605,239.158382801178,4.11150002980895
1165.36403874766,0.797216048594918,239.150966099116,3.51258967045099
1211.9092597019,1.07785961361063,239.145109830928,6.37089992703627
1241.76031171021,0.463093589260483,239.134752811758,1.39680207358471
1198.33480662706,0.944458476230256,239.132075897839,4.71101762234531
1213.2758738997,0.876441866103416,239.126807072386,3.69184106210762
1172.26686077595,1.023849541654,239.1233852888,3.01983853067128
1185.2637672119,1.03710288415275,239.122997009274,3.93890282711851
1254.37666793547,0.955501203612605,239.117994239293,3.72176866450229
1219.11653912311,0.788634731361987,239.104612962457,2.71126528597779
1224.9390411803,0.954045323264362,239.089732329736,4.55189675823745
1171.30927767729,0.0108001901965766,239.089475988249,1.5170879775182
1195.07513819574,0.964923505260039,239.088781130334,4.28461881147819
1178.56099997794,0.873326280667674,239.088717019372,5.18395499737053
1180.4224411499,1.01207667824132,239.077015560488,5.97094892317808
1232.52244146704,0.983186654234158,239.05580208118,4.91130927087617
1156.16324578672,1.08752893951585,239.049382394871,4.67966208959292
1182.25245366957,0.507301787185316,239.045299711798,2.50169725670086
1193.31055023015,0.851779394916339,239.042431964636,3.06463445289781
1196.09036646697,0.978141985811553,239.038104396619,6.30836144595247
1204.47635831778,0.968661985211495,239.034495423337,5.39020564231005
1188.19252080933,0.878253993209794,239.030275571654,3.44725528729722
1206.81292815781,1.0010877639985,239.030152163551,4.96130633999762
1260.44912442035,0.899245791629428,239.027584568443,4.46604704744172
1202.10830061358,1.04138835669468,238.997682539828,2.15423773384639
1206.571496211,1.05156008046275,238.982415894167,4.73822299876764
1213.99333360424,0.887603001571689,238.971868391365,3.18800098574806
1153.98988101324,0.846034921121084,238.965093348287,3.08340104930113
1222.7472293003,1.08357715446822,238.948773842663,4.86308902407232
1174.54503939366,0.984307976406662,238.945777232841,4.39699157333585
1181.58652556908,0.925695150728576,238.933042537216,0.259370515092852
1183.37397332322,0.931544187161725,238.923368386687,5.83007310470618
1203.85306368121,1.02723049896564,238.920061056758,4.87441158167426
1239.15854908588,0.945458614266426,238.906828991735,5.22868825796016
1202.71805164473,0.926934901918926,238.904237876155,6.04691515174132
1190.12248252664,1.17151113345465,238.90101379331,4.09348666786819
1222.09729281078,1.0881971897674,238.88585432637,3.09485406800606
1210.74250411112,0.639189698199635,238.881903361005,4.1173503410337
1224.5139510302,0.815656529242123,238.865899873576,4.91940207385258
1164.98725257231,0.886895843654434,238.863466859558,5.65543963548784
1159.70594327823,0.887351580955205,238.858229508413,5.06601392522327
1170.8440921668,0.721366505014228,238.854735450821,2.90734866996097
1177.51895905388,0.81840936969833,238.822097696826,3.18185477900263
1220.78783875436,0.891791789511393,238.815332133856,4.15335188340221
1189.4567152161,0.839449518226281,238.814322179314,4.61931441780611
1162.4198161989,0.844171127381655,238.80682706483,4.21045575982706
1249.67925843881,1.05099983870114,238.805107109955,5.62490734569723
1163.73043065812,1.11391331955681,238.779514865775,5.4321432655268
1191.70194554132,0.996745592372815,238.776951613628,3.88957436946831
1188.37411267268,0.907682931700276,238.751892444746,2.04402330099267
1194.43007115284,1.02175858579106,238.750669276742,4.93758090841853
1181.30586799329,0.743631616957196,238.750079777854,3.01032926526861
1183.67096783385,1.02769796530194,238.743643908669,4.00344543897425
1165.81019954634,0.917811242449227,238.737250661619,2.86399526981857
1217.86232697453,1.13069949727767,238.732610903953,3.88927316274877
1214.8574600507,1.00562086419191,238.730381653522,1.73943205896963
1187.56831328704,0.963864310348653,238.729520012677,4.8267486039454
1179.37871070495,0.949296718831235,238.713472655573,5.84390951992196
1191.30679290336,1.14682933516077,238.709701505007,4.70710588851819
1190.20246690752,0.953602433896375,238.704296363495,5.43093924406607
1196.05390952931,0.860557114581174,238.702585854182,0.981883311672797
1213.25721027519,1.19089492544407,238.701547657002,4.3933377912323
1185.75588598851,0.947448701928923,238.69198562866,0.646528387040243
1183.13304428815,0.817469112768025,238.670175240617,2.06012718333452
1168.8531573453,0.972517947994498,238.667371158647,3.31065823059074
1162.99028895328,1.02208201005703,238.661377122453,4.16625364095598
1201.91959147486,0.917421222432889,238.660415281544,3.9860013078124
1196.54268756892,0.787958403041248,238.643325420826,3.14473008443359
1220.78769878907,1.110408305448,238.642281061948,5.19514246430147
1133.48979716984,1.02490397225926,238.635292251292,4.76741947965589
1171.83432965316,0.707759139776378,238.623701491701,2.83957601020659
1247.83776110756,1.21492629739085,238.622229227244,5.08179615427748
1164.0716657797,0.865766953771886,238.608189935028,2.28055650331156
1161.16772120863,0.98829418278032,238.60778136911,2.2675408486328
1161.15091084177,0.840953826951002,238.603896995843,1.84512560903205
1200.2962935124,0.917368135448519,238.575572336424,4.30280827833864
1205.4106823046,1.00440344306846,238.559490341735,5.89944327817925
1212.63448804346,0.874531794166457,238.525108792715,4.84514624798231
1241.86877264921,0.789530686529923,238.51983471533,5.48085113882677
1176.7255765493,0.957009677441113,238.513034149519,1.0164394379797
1178.64817979983,0.876238793044248,238.493203663173,5.56919469325962
1224.00004691397,0.919926241189907,238.485188796666,4.52568193946361
1217.8621776338,1.12230248220945,238.48025516378,3.06455231064413
1182.34538514337,0.845640591179722,238.466934213056,2.07581326736281
1229.92843961571,1.04856586485325,238.457658010317,5.80614173271531
1214.68576467903,0.97641664681513,238.456527721848,5.20047803970783
1167.50269701107,0.864119415801693,238.440558826967,5.1761956536225
1235.90231919922,0.965873305076479,238.439427645151,5.8357767776664
1179.81316316836,0.978891104012734,238.429332863312,5.45027490348547
1183.57031339962,1.03332062045132,238.421456679193,3.72912164841439
1146.35096344828,1.1035639583534,238.419900026016,5.5428831080158
1219.19556267081,1.16512782318257,238.417326262336,4.53809614001449
1196.54047713464,1.14782324488191,238.409081727171,4.24397726573407
1205.44116473356,1.01793620877682,238.407430863574,3.78759486099906
1218.91424227263,0.817614601289007,238.393436532108,4.73031143715922
1200.18580781668,1.07628776159447,238.385529267493,4.0405679810273
1194.93663959564,0.970574693609495,238.381239516424,4.37807434841421
1222.4093834352,1.08876110670977,238.358601595384,4.2221725939477
1182.55047805468,1.08483631563608,238.356243908748,1.38644424000848
1204.94256200832,1.00099952164425,238.348932214537,4.86983337183028
1185.76331273277,0.784390639387442,238.345496985703,3.10648875635615
1210.53948329587,0.831884472089092,238.339859912584,3.94073713248473
1272.82461026686,1.1853972175734,238.330145787887,4.48657828206277
1164.36115914117,0.899968493373423,238.306150413606,5.78346608543548
1173.73624505227,1.0333392704578,238.300082577083,4.66345726483184
1184.20170559826,1.05840633699556,238.288492438053,4.92750285483477
1198.12425250415,1.06540304045475,238.287526864168,5.22492098893749
1193.48095200901,1.04848774278316,238.252112582219,4.64296839023836
1163.63917890631,1.16670597348431,238.250332058697,2.81762073251303
1190.89993022459,1.05087330318697,238.245138648216,4.47824573057883
1197.84416041392,1.05803892193319,238.223429959558,5.32203960298585
1208.90822099346,1.07930694979806,238.214333177532,2.43852954015504
1196.7463620127,1.00504783690622,238.199185866027,4.89622619195552
1197.1327711953,1.01950800319353,238.198540732443,5.33420053711251
1232.51998533406,0.961405110631407,238.192032234697,1.0983634084039
1196.17240113241,0.904097154735841,238.181799442606,5.61346485566677
1170.93693513538,1.07230235222011,238.171939691217,5.29463606954998
1226.50617443593,1.05447042722574,238.168579847777,5.32056796726062
1171.70905830068,1.03498759578605,238.165087882504,3.63075764424165
1238.3756516899,1.03063160691653,238.155837065851,5.00063388764513
1194.0638669438,0.887645207378582,238.148155707379,4.74843716729482
1196.89866618859,0.902256956573674,238.146909547576,5.06885610633204
1193.45592199034,0.873510849523556,238.129234973044,5.48537203584249
1198.00300706316,1.00404274007522,238.127489204765,3.93359141480503
1197.92405785032,0.912729433584622,238.123498711361,2.18984468223123
1092.39630858035,0.696121204977101,238.123034906737,1.90967849123961
1187.0743421566,0.816925434375318,238.116792293818,1.54609085647379
1212.84286328829,0.913137190357062,238.092851655889,4.92083488053144
1194.85786923989,1.07887485260416,238.084906224637,5.34120339508584
1177.83427522855,0.995674561557055,238.081313181595,2.99139325713369
1232.80959366881,0.976510317851536,238.055065473538,5.30845044019122
1177.09850284787,0.980325878239327,238.03359727449,5.01838901481923
1177.2066302491,1.02374681624272,238.033067488095,3.03086984362298
1202.47704543701,0.95044871870816,238.029392866567,3.17031714839355
